11,2.357832293501001,0.41867500996679585,5.785540143306344,12,42.68181818181818,44
11,2.477060513633381,0.4344602112411238,5.7971164604549665,11,42.68181818181818,44
11,2.531979664707408,0.4150173182904771,5.844273400028385,12,42.68181818181818,44
11,2.263973196027214,0.45371666210113903,6.496507282902597,12,42.68181818181818,44
13,2.281772600740342,0.4475271749720066,6.703637105661088,13,42.68181818181818,44
13,2.448855833662168,0.41570910357226476,5.993015270290271,13,42.73913043478261,46
13,2.6124364711839374,0.41043860788776154,5.906000616646238,13,42.73913043478261,46
13,2.5675056069107267,0.3720655603087061,5.843885800943439,15,42.73913043478261,46
14,2.7223242936902565,0.386071497240544,5.790085289061278,14,42.73913043478261,46
14,2.5346908470515044,0.4123256481894141,6.303988584333989,14,42.73913043478261,46
15,2.6258069023168127,0.36420657375251314,5.612249715945175,15,44.083333333333336,48
15,2.6608212608940094,0.3776956703460054,5.820104860275874,15,44.083333333333336,48
13,2.5317125660549324,0.3940628029542711,6.1125244772617995,15,44.083333333333336,48
13,2.577092319040128,0.3999407311367973,5.900318798252451,14,43.83673469387755,49
14,2.6501927714030526,0.4024126697544373,5.92881747499559,14,43.83673469387755,49
14,2.624587025617175,0.38740303982596963,5.49309438912548,14,43.84313725490196,51
14,2.6510514737786837,0.3768995211395715,5.238434360412895,14,43.82692307692308,52
11,2.4660439693368956,0.36346338019001345,5.323087189612205,15,43.82692307692308,52
12,2.453563604017369,0.4178678847334577,5.670182864298964,13,43.82692307692308,52
12,2.5287615983315517,0.42848297654227063,5.877543011773494,13,43.82692307692308,52
12,2.72574049342769,0.41208865522076377,5.539499773444912,13,44.075471698113205,53
12,2.8509708425590694,0.42868856839404734,5.537649011032376,12,44.075471698113205,53
11,2.821856068071816,0.411104536660023,5.590913505029285,13,44.075471698113205,53
12,2.3474501066049136,0.4083011332286613,5.909428240724649,14,44.074074074074076,54
13,2.4384062735368275,0.42586226557150547,6.019107292782331,13,44.074074074074076,54
13,2.5419606261466554,0.4114461084741391,5.775275930341072,13,44.07272727272727,55
13,2.6393557357066415,0.4124131852350889,5.821594335151361,13,44.07272727272727,55
11,2.1839046271196576,0.4565683761727467,6.732301485934672,13,44.07272727272727,55
11,2.2565720684283317,0.47531528618384006,6.840142004528915,12,44.07272727272727,55
11,2.192703116488617,0.5033781048858363,7.15849683317223,11,44.07272727272727,55
11,2.1493208204301832,0.4830313444987451,6.707544983281372,11,45.29824561403509,57
12,1.8253534727294443,0.4663938297653767,6.697607844454715,12,45.0,58
12,1.8933044624209343,0.46743792767565917,6.786089612561579,12,45.0,58
12,1.8185361746546895,0.47952605749464366,7.0197697945307445,12,44.847457627118644,59
12,1.9609158467811223,0.4776434652581727,6.968853106056688,12,44.847457627118644,59
12,1.8992940336529194,0.4732893127592653,6.8592283992495595,12,44.80327868852459,61
14,2.0403999473711023,0.42519817699305273,6.533073212502017,14,44.806451612903224,62
12,2.0556635001276895,0.4396724299983415,6.775234811517028,14,44.806451612903224,62
12,2.240624976196163,0.4257901328081224,6.423681325105945,14,44.55555555555556,63
13,2.278022167105451,0.4411628986837771,6.257189403425495,13,44.734375,64
15,2.4446899278856833,0.3899937081890816,5.8494290135113856,15,44.753846153846155,65
14,2.5391416888042966,0.40862288109726713,5.813468277305316,14,44.753846153846155,65
11,2.3510603359734588,0.4087510735014863,5.754505852923377,14,44.753846153846155,65
12,2.2688360778701946,0.4581670726864723,6.212578726406073,12,44.31818181818182,66
13,2.4451515916035262,0.43609342954298225,6.05511070973924,13,44.31818181818182,66
14,2.489798060455637,0.4139985176644783,5.8505209718238484,14,44.46268656716418,67
14,2.5245747183058174,0.3984079589388734,5.599776591825878,14,44.44117647058823,68
14,2.412283638611053,0.36183350696862765,5.164415296597419,15,44.30434782608695,69
15,2.7562186548833445,0.33261856929666245,4.766946311146512,16,44.142857142857146,70
15,2.908378942774126,0.34989129666446006,4.7655297922194615,15,44.142857142857146,70
15,3.064205756715124,0.3475557113434887,4.7245641773216125,15,44.142857142857146,70
16,2.5723187475390574,0.3739497540914237,5.573837665314212,16,44.142857142857146,70
14,2.374479732510947,0.37382733618306907,5.605867860325976,16,44.142857142857146,70
15,2.455615597627362,0.3888460520136374,5.632345629436558,15,44.142857142857146,70
16,2.5508988907645147,0.37092147160396444,5.644874562701521,16,44.142857142857146,70
16,2.67904989686862,0.33758953600162594,4.953918971929868,16,45.361111111111114,72
17,2.7664662985861366,0.32134012433029063,4.9636767434988665,17,45.361111111111114,72
15,2.890589070400254,0.32079389110746515,4.928999298103713,17,45.361111111111114,72
16,2.991478915168627,0.34005076589610095,4.884435664723424,16,45.361111111111114,72
16,3.018175239839671,0.3569696185034087,5.228321874880434,16,45.361111111111114,72
16,3.1168388504886755,0.3119699846651021,4.158021344468198,16,45.28,75
14,3.2154494598207473,0.35250334799270877,4.236269042662389,14,45.28,75
16,3.331115969594607,0.3187741142106305,4.313088880610579,16,45.28,75
14,3.027157955484692,0.3890296217009711,5.04076178735859,14,45.28,75
17,3.128567997758535,0.32019650954141354,4.749712241656254,17,45.11842105263158,76
16,2.8552197550678438,0.3521228957636861,5.053088386818198,16,45.324675324675326,77
17,2.6400942598278467,0.34325195589111157,5.604597979243012,18,45.324675324675326,77
12,1.8475779420980527,0.3815485990227022,6.092339649432411,17,45.324675324675326,77
12,1.8867152780060112,0.4495837946761182,6.244695790988529,13,45.26923076923077,78
12,1.9427175372707013,0.4671622829942599,6.3712320962819335,12,45.26923076923077,78
12,2.0124099780303792,0.4673325415873918,6.412847250157935,12,45.26923076923077,78
13,2.0996684543273214,0.4381491031955684,6.173117352503369,13,45.22784810126582,79
12,2.049269999001118,0.44098891362387316,6.246679548882773,13,45.22784810126582,79
12,2.159219087703523,0.4568608904636716,6.481736427043287,13,45.22784810126582,79
12,2.3206543128644537,0.4736946395425209,6.4170962246892636,12,45.22784810126582,79
12,2.2134709548909814,0.46948762103005937,6.256254374853366,12,46.4320987654321,81
14,2.401594867722027,0.43127591226990125,6.150153149010353,14,46.4320987654321,81
12,2.202374990525978,0.4405285453000729,6.362872849461228,14,46.4320987654321,81
13,2.2339347193806454,0.4352848985290597,6.294973657499081,14,46.97560975609756,82
15,2.28427807800753,0.41264228253795554,6.18783909978821,15,47.42168674698795,83
16,2.427997650076811,0.3901351614748812,6.0603224389495045,16,47.42168674698795,83
17,2.3927019997620658,0.3865455303857286,6.266137025425289,17,47.42168674698795,83
15,2.4779596542616185,0.3877818136022375,6.25385312788636,17,47.42168674698795,83
15,2.389876056423005,0.41679983080332206,6.456342304178916,16,47.42857142857143,84
15,2.4059201669424573,0.42396877494017693,6.227897398218457,15,47.16279069767442,86
15,2.5469944726901192,0.38456103310810213,5.341473217738667,15,47.1123595505618,89
14,2.670148192537016,0.4030312415117119,5.29990651619488,14,47.1123595505618,89
15,2.6160202496022427,0.40341163254442636,5.588907553958286,15,47.1123595505618,89
14,2.7328439295795297,0.42144784736975105,5.568390555584316,14,47.1123595505618,89
14,2.8138376960506104,0.4249154891488549,5.623048572132386,14,47.1123595505618,89
12,2.916640689044001,0.4465136050742221,5.286732549253385,12,47.333333333333336,90
13,2.9562688082050483,0.44145195410374827,5.511212822980438,13,47.333333333333336,90
12,3.047006269510447,0.4561303568382987,5.512468050767001,12,47.333333333333336,90
14,2.9384263923473704,0.4304670015565847,5.639116706168137,14,47.333333333333336,90
17,3.0408949355840327,0.3778242891143193,5.49503796359261,17,47.333333333333336,90
17,3.145415619684487,0.3406462315521068,4.713679763215435,17,47.391304347826086,92
20,3.1733647505216993,0.2921404490962404,4.687412881119715,20,47.391304347826086,92
14,2.999465879914785,0.2908228088496808,4.647209825326758,20,47.391304347826086,92
15,3.1020887922365787,0.3552022964236052,4.6465320170745485,16,47.391304347826086,92
15,2.734060842756241,0.41357239383771804,5.569612925228493,15,47.391304347826086,92
15,2.7967395343391703,0.39067852291534544,5.104509696696665,15,48.361702127659576,94
16,2.8108851914183637,0.38008185617896206,5.298724215411884,16,48.361702127659576,94
14,2.420630779463181,0.38505364654801266,5.4575684370565964,16,48.361702127659576,94
14,2.447973101810854,0.41840481643860095,5.851466054430644,15,48.361702127659576,94
14,2.6248278368894233,0.41313133059791307,5.420614716742489,14,49.041666666666664,96
14,2.5273837522024203,0.4153363313444899,5.467654518112325,14,49.27835051546392,97
14,2.6480310043355875,0.4172440414953314,5.566692227693583,14,49.27835051546392,97
14,2.437840064953732,0.4011929448618947,5.954343197486567,16,49.51020408163265,98
14,2.4202400878666426,0.4307355463396695,6.335141983829024,15,49.51020408163265,98
14,2.486140008252973,0.44584874402495756,6.459174963375514,14,49.51020408163265,98
15,2.5759506260893925,0.42860468840924515,6.4648848309890585,15,49.51020408163265,98
15,2.4251426148466417,0.4474436641086782,6.827957332328937,15,49.51020408163265,98
15,2.5149547471994493,0.41858080641288375,6.810959019483595,17,49.51020408163265,98
15,2.617883208467499,0.405667251501158,6.582858076838323,17,49.41414141414141,99
15,2.7084704440943947,0.41181596865207065,6.098217521735176,15,49.28712871287129,101
16,2.693759434174171,0.3697352139314064,5.547513073636634,16,49.18269230769231,104
16,2.7780425877145385,0.3701438160335315,5.511455582197453,16,49.18269230769231,104
13,2.4633887855768237,0.38893656919638275,5.894349050486807,16,49.18269230769231,104
13,2.6979229871766077,0.4225029668405381,5.446067876915291,13,49.06666666666667,105
14,2.8937531084983674,0.3658683218259903,4.839474678907586,15,49.08490566037736,106
15,3.084137957443093,0.3262876449036458,4.2692288378145715,16,49.345794392523366,107
17,2.99272837980546,0.3218516078253856,4.566231474614858,17,49.345794392523366,107
15,2.910950485505124,0.3201389450629253,4.6028180055371255,17,49.345794392523366,107
16,2.799461307876105,0.3594371877488699,5.242477949566032,17,49.345794392523366,107
16,2.7345322702482884,0.3904938086752303,5.618388496933705,16,49.345794392523366,107
17,2.6509479317275937,0.37537011483857463,5.696315763194706,17,49.46296296296296,108
18,2.699979326107064,0.3459916523620937,5.5030392348317365,18,49.45871559633027,109
16,2.5922918728087114,0.34941636764037165,5.628108880441089,18,49.45871559633027,109
16,2.660148429342023,0.36640606421222727,5.659699098923706,17,49.45871559633027,109
16,2.7340181850540928,0.3696251072358273,5.305590686121327,16,49.71818181818182,110
16,2.8553161952630477,0.35308863699142046,4.813057779789003,16,50.054054054054056,111
17,2.8967440676010607,0.34986292690874793,4.999218098807663,17,50.054054054054056,111
15,3.0372701059574077,0.34811783416182795,4.883997571226237,17,50.054054054054056,111
15,3.076530278380698,0.364233373015935,5.204164295936364,17,50.054054054054056,111
16,3.208047818549558,0.3798670141250601,5.195621949037948,16,50.054054054054056,111
18,2.812778038587279,0.36237832540121817,5.3812103739405375,18,49.91150442477876,113
16,2.9055123765608193,0.37785459613511385,5.011908919442671,16,49.79824561403509,114
17,2.9600928190603017,0.36319689526411036,5.063868114282905,17,49.79824561403509,114
16,2.90425466278959,0.39344720990060744,5.402828357317439,16,49.79824561403509,114
19,2.8928092477530774,0.34615712828525114,5.405593862848229,19,49.66086956521739,115
17,2.946694449569919,0.3606061488947653,5.124679329139136,17,49.87068965517241,116
17,2.5842878670897265,0.3495441161301548,5.519163341747635,19,49.87068965517241,116
13,2.0834317069272306,0.3670320739358406,5.847137324917935,19,49.87068965517241,116
13,2.0759416586211956,0.4269370356806815,5.820141969208581,15,50.02564102564103,117
14,2.216134112953883,0.44008386802677124,5.765886413312211,14,50.02564102564103,117
15,2.3892707338353327,0.4103042530635319,5.388024706675646,15,50.09322033898305,118
15,2.5218528678009453,0.40940491267524615,5.378049031144401,15,50.09322033898305,118
14,2.388053409517973,0.4329575782145817,5.8526037234561805,15,50.09322033898305,118
17,2.659596160079159,0.3953032544985171,5.570441754283743,17,50.09322033898305,118
17,2.6196899088212113,0.40642415826142353,5.7931600453601675,17,50.09322033898305,118
18,2.7200784583302378,0.3657951006104784,5.242120155704576,18,50.708333333333336,120
19,2.719278235043717,0.3634490829497327,5.520061439179783,19,50.708333333333336,120
17,2.7695797232393,0.36298329962562204,5.541272090038714,19,50.708333333333336,120
17,2.741762133600064,0.3761874618726657,5.545221138192916,18,50.86776859504132,121
18,2.837750983079903,0.36219031970513393,5.292535896027996,18,51.09836065573771,122
19,2.748580765305612,0.36995698331369653,5.747482843604402,19,51.09836065573771,122
20,2.8658241885564752,0.351528991173622,5.669592454324406,20,51.09836065573771,122
18,2.9376949573465647,0.3519405370124232,5.656992235572674,20,51.09836065573771,122
18,3.037469527237211,0.352304480353938,5.320367797093656,19,51.0650406504065,123
19,2.9863386515749304,0.33797489492344507,4.981222562181243,19,50.888,125
20,3.079706147052916,0.2769751535228213,3.9447754445797742,20,50.8046875,128
19,3.0569850783928105,0.28115426418242584,4.022536512314759,20,50.8046875,128
17,3.010957665462916,0.28643637589088344,4.168013815746707,20,50.8046875,128
17,2.738275501166158,0.3768430282636693,4.976477052640064,17,50.8046875,128
17,2.85103216514881,0.35779849689941134,4.868586837627116,18,50.8046875,128
18,2.9640441646234534,0.32659287743902343,4.532858079795586,19,51.04651162790697,129
18,3.023322397961481,0.3408893194483506,4.536922336456024,18,51.04651162790697,129
17,2.9321178747738967,0.3246420814283571,4.5499981247817125,19,51.04651162790697,129
17,2.8771776485148512,0.3386326536286669,4.849785097009192,19,51.04651162790697,129
18,2.9496639253513317,0.35443841479245997,4.9145213470599245,18,51.04651162790697,129
18,2.9879094890668094,0.3436297576953758,4.735335895143545,18,51.2,130
18,2.7471172764306915,0.371529770200568,5.304984346171501,18,51.267175572519086,131
17,2.789104607492395,0.358098817692301,5.390549446222333,19,51.267175572519086,131
17,2.757118808728117,0.4008466632819556,5.752150302175234,17,51.267175572519086,131
17,2.8209514767381,0.392144738467634,5.512307251039263,17,51.50757575757576,132
18,2.934481865671354,0.36359802836382493,5.238347683818526,18,51.80451127819549,133
19,3.0709777469026385,0.3325335971011704,4.897259625117998,19,51.61940298507463,134
18,2.8720547112337167,0.33178872246401625,5.1880470386492235,20,51.61940298507463,134
18,2.961549313970973,0.3320383208979175,5.2205615262549285,20,51.61940298507463,134
18,2.77591304319491,0.3880031427633619,5.767715257369496,18,51.61940298507463,134
18,2.844715385947089,0.3639128067844549,5.275839904368018,18,51.5,136
18,2.8483835217771363,0.3538926738903343,5.069910207954785,18,51.45985401459854,137
16,2.5120926442083213,0.34218088122847934,5.173457233728224,19,51.45985401459854,137
17,2.290823013440175,0.40837324936001146,5.832849218538515,17,51.45985401459854,137
17,2.267345627640766,0.3945989891688664,5.562967230311379,17,51.52517985611511,139
17,2.317788149023716,0.3838387022962263,5.394506187459619,17,51.464285714285715,140
17,2.373840057319732,0.38370379496150386,5.460236318422244,17,51.464285714285715,140
17,2.2538641544431166,0.3928832207820828,5.940028378627588,18,51.464285714285715,140
17,2.3791743933116236,0.394042448473773,5.610831956228273,17,51.56028368794326,141
18,2.415746827089253,0.3896495879653857,5.759955288635926,18,51.56028368794326,141
18,2.5690834755687324,0.3739040292333363,5.404724048740774,18,51.65492957746479,142
19,2.5926069054297924,0.36931594901841414,5.510587813211823,19,51.65492957746479,142
18,2.7131389961187944,0.3523158740968614,5.379393784710739,20,51.65492957746479,142
18,2.8040384480827845,0.378436645612519,5.33677445485319,18,51.65492957746479,142
19,2.886058657809875,0.3628830063388936,5.29782868634223,19,51.65492957746479,142
20,2.7587548819595167,0.34636562685080075,5.159825846349938,20,52.21527777777778,144
20,2.8604398481529825,0.3316851030903173,4.8433131337769035,20,52.04827586206896,145
19,2.985798169681862,0.31469791439860506,4.72854948714097,21,52.04827586206896,145
21,2.9870133742243734,0.311421624584106,4.861994757898382,22,52.04827586206896,145
21,3.1126905495528217,0.30799262290183543,4.507903363929173,21,51.88356164383562,146
22,3.210866036754922,0.24511685067232875,3.540654143654389,22,51.718120805369125,149
21,3.1627678145556812,0.2656270431323617,3.7251339042938683,21,51.718120805369125,149
19,3.051588035200777,0.26988363701511886,3.846960549793305,21,51.718120805369125,149
20,3.183683835383201,0.31345203637983626,4.277876395753524,20,51.718120805369125,149
20,3.3054234619496876,0.29027399185890435,4.080442840421684,21,51.718120805369125,149
20,3.045745909570649,0.291034423546816,4.072983474670593,21,51.913333333333334,150
21,3.063106652980398,0.2788397542414668,4.149119130116894,22,51.913333333333334,150
19,2.648534694446183,0.3103884990495266,4.757783943922053,22,51.913333333333334,150
20,2.735931767618343,0.3236447780213997,4.756342194030276,21,51.913333333333334,150
20,2.8057623575458095,0.3368777326750517,4.774437320425714,20,51.913333333333334,150
20,2.8783311237148617,0.3083416896689769,4.235323242760164,20,52.17763157894737,152
21,2.8666487707688395,0.30830871952628336,4.535951961709557,21,52.17763157894737,152
19,2.898026430488078,0.3096270353418063,4.60898197038071,21,52.17763157894737,152
19,2.8417899846750494,0.3411605125753112,5.00863959016799,20,52.17763157894737,152
19,2.9048068475819995,0.3573647684594597,5.10614242404922,19,52.17763157894737,152
20,3.0069802045221836,0.31551831338476144,4.5295922190211755,20,52.746753246753244,154
21,2.8609203871722597,0.3147618902202559,4.781284006463603,21,52.746753246753244,154
19,2.979500030474796,0.3000385797037534,4.404561758757266,21,52.6,155
19,3.1317846283829,0.312356372171093,4.324972749250968,20,52.6,155
20,2.883432082785983,0.3492191433603205,5.03129284836244,20,52.6,155
22,2.957373155826135,0.2924757852282746,4.481595025091741,22,52.439490445859875,157
22,2.8278964422112693,0.30992418645591935,4.823372807536073,22,52.439490445859875,157
19,2.386476677269379,0.3160552148197126,4.771825793750769,21,52.31645569620253,158
19,2.3170526707888266,0.35149548320003166,5.050016767196408,19,52.088050314465406,159
19,2.3970159818085,0.35256797720241223,5.076982733573964,19,52.088050314465406,159
19,2.325635741763538,0.35329185209084357,5.082162616721239,19,52.2360248447205,161
20,2.358304356141814,0.3387440120403417,5.112124635518554,20,52.2360248447205,161
19,2.2666252292833433,0.35243516737969227,5.4189710024261855,20,52.2360248447205,161
19,2.4710615038608483,0.35924476438835923,5.357911538736811,20,52.2360248447205,161
20,2.672630394868568,0.3520850304447046,5.157435730744943,20,52.2360248447205,161
21,2.7792325540232135,0.3213286417797107,4.718913155790734,21,52.425925925925924,162
22,2.79697624362166,0.3033373193161098,4.577085706497049,22,52.54601226993865,163
21,2.877901829657286,0.2861633407082336,4.480153986848595,23,52.54601226993865,163
21,2.7338937510387304,0.3256994355427213,4.935362738912759,22,52.54601226993865,163
22,2.8259789209498454,0.3244511267219054,4.8633699612221575,22,52.54601226993865,163
23,2.861394743342369,0.29620315121052826,4.526661318638103,23,53.157575757575756,165
23,2.9921296711254395,0.29246972864134185,4.367080802002344,23,53.157575757575756,165
22,3.115311770322782,0.2756174739933571,4.231256779058166,24,53.157575757575756,165
24,3.223712638395347,0.27347152184542545,4.148833934937461,24,53.157575757575756,165
24,3.332817516838809,0.24213493355992843,3.4025530843416627,24,52.97005988023952,167
24,3.425246783299727,0.22482275973795607,2.9460877801364784,24,52.94642857142857,168
23,3.3727914350519104,0.22772623649664392,2.9678127057213763,24,52.94642857142857,168
20,3.3999500979868653,0.23073146698409447,3.074783084436777,24,52.94642857142857,168
21,3.052699224731546,0.3199982095083257,4.039839631950404,21,52.94642857142857,168
22,3.16347633318356,0.28980771767994284,4.003208314239074,23,52.94642857142857,168
